#a1_X a1_Y a2_X a2_Y a3_X a3_Y j_1 j_2 j_3
-1.736 9.848 -8.987 6.467 -14.782 8.020 -0.175 -1.833 0.698
-0.872 9.962 -8.389 7.226 -14.027 9.278 -0.087 -1.833 0.698
0.000 10.000 -7.727 7.929 -13.165 10.465 0.000 -1.833 0.698
0.872 9.962 -7.007 8.573 -12.203 11.573 0.087 -1.833 0.698
1.736 9.848 -6.233 9.151 -11.148 12.592 0.175 -1.833 0.698
2.588 9.659 -5.412 9.659 -10.008 13.516 0.262 -1.833 0.698
3.420 9.397 -4.549 10.094 -8.792 14.337 0.349 -1.833 0.698
4.226 9.063 -3.652 10.452 -7.509 15.049 0.436 -1.833 0.698
5.000 8.660 -2.727 10.731 -6.169 15.646 0.524 -1.833 0.698
5.736 8.192 -1.782 10.928 -4.782 16.124 0.611 -1.833 0.698
6.428 7.660 -0.823 11.041 -3.358 16.479 0.698 -1.833 0.698
7.071 7.071 0.143 11.071 -1.909 16.709 0.785 -1.833 0.698
7.660 6.428 1.107 11.016 -0.446 16.812 0.873 -1.833 0.698
8.192 5.736 2.063 10.878 1.021 16.787 0.960 -1.833 0.698
7.660 6.428 1.107 11.016 -0.446 16.812 0.873 -1.833 0.698
7.071 7.071 0.143 11.071 -1.909 16.709 0.785 -1.833 0.698
6.428 7.660 -0.823 11.041 -3.358 16.479 0.698 -1.833 0.698
5.736 8.192 -1.782 10.928 -4.782 16.124 0.611 -1.833 0.698
5.000 8.660 -2.727 10.731 -6.169 15.646 0.524 -1.833 0.698
4.226 9.063 -3.652 10.452 -7.509 15.049 0.436 -1.833 0.698
4.226 9.063 -3.652 10.452 -7.094 15.367 0.436 -1.833 0.785
4.226 9.063 -3.652 10.452 -6.652 15.648 0.436 -1.833 0.873
4.226 9.063 -3.652 10.452 -6.188 15.890 0.436 -1.833 0.960
4.226 9.063 -3.652 10.452 -5.704 16.090 0.436 -1.833 1.047
4.226 9.063 -3.652 10.452 -5.205 16.248 0.436 -1.833 1.134
4.226 9.063 -3.652 10.452 -4.694 16.361 0.436 -1.833 1.222
4.226 9.063 -3.652 10.452 -4.175 16.429 0.436 -1.833 1.309
5.000 8.660 -2.727 10.731 -2.727 16.731 0.524 -1.833 1.309
5.736 8.192 -1.782 10.928 -1.259 16.905 0.611 -1.833 1.309
6.428 7.660 -0.823 11.041 0.219 16.950 0.698 -1.833 1.309
7.071 7.071 0.143 11.071 1.696 16.867 0.785 -1.833 1.309
6.428 7.660 -0.823 11.041 0.219 16.950 0.698 -1.833 1.309
5.736 8.192 -1.782 10.928 -1.259 16.905 0.611 -1.833 1.309
5.000 8.660 -2.727 10.731 -2.727 16.731 0.524 -1.833 1.309
4.226 9.063 -3.652 10.452 -4.175 16.429 0.436 -1.833 1.309
3.420 9.397 -4.549 10.094 -5.591 16.003 0.349 -1.833 1.309
2.588 9.659 -5.412 9.659 -6.965 15.455 0.262 -1.833 1.309
1.736 9.848 -6.233 9.151 -8.285 14.789 0.175 -1.833 1.309
0.872 9.962 -7.007 8.573 -9.543 14.011 0.087 -1.833 1.309
0.000 10.000 -7.727 7.929 -10.727 13.126 0.000 -1.833 1.309
-0.872 9.962 -8.389 7.226 -11.831 12.141 -0.087 -1.833 1.309
-1.736 9.848 -8.987 6.467 -12.844 11.063 -0.175 -1.833 1.309
-2.588 9.659 -9.516 5.659 -13.759 9.902 -0.262 -1.833 1.309
-3.420 9.397 -9.973 4.808 -14.570 8.665 -0.349 -1.833 1.309
-4.226 9.063 -10.355 3.921 -15.269 7.362 -0.436 -1.833 1.309
-5.000 8.660 -10.657 3.003 -15.853 6.003 -0.524 -1.833 1.309
