#a1_X a1_Y a2_X a2_Y a3_X a3_Y j_1 j_2 j_3
1.736 9.848 -2.852 16.401 -8.290 13.866 0.175 -0.785 -1.396
1.736 9.848 -3.406 15.976 -8.602 12.976 0.175 -0.873 -1.396
1.736 9.848 -3.920 15.505 -8.835 12.063 0.175 -0.960 -1.396
1.736 9.848 -4.392 14.990 -8.988 11.134 0.175 -1.047 -1.396
1.736 9.848 -4.817 14.437 -9.059 10.194 0.175 -1.134 -1.396
1.736 9.848 -5.192 13.848 -9.048 9.252 0.175 -1.222 -1.396
1.736 9.848 -5.192 13.848 -8.633 8.933 0.175 -1.222 -1.484
1.736 9.848 -5.192 13.848 -8.192 8.652 0.175 -1.222 -1.571
2.588 9.659 -3.965 14.248 -7.406 9.333 0.262 -1.222 -1.571
3.420 9.397 -2.708 14.539 -6.565 9.943 0.349 -1.222 -1.571
4.226 9.063 -1.431 14.720 -5.673 10.477 0.436 -1.222 -1.571
4.226 9.063 -0.916 15.191 -5.512 11.335 0.436 -1.134 -1.571
4.226 9.063 -0.916 15.191 -5.831 11.750 0.436 -1.134 -1.484
4.226 9.063 -0.916 15.191 -6.112 12.191 0.436 -1.134 -1.396
4.226 9.063 -0.916 15.191 -6.354 12.656 0.436 -1.134 -1.309
4.226 9.063 -0.916 15.191 -6.554 13.139 0.436 -1.134 -1.222
4.226 9.063 -0.916 15.191 -6.712 13.639 0.436 -1.134 -1.134
4.226 9.063 -0.916 15.191 -6.825 14.150 0.436 -1.134 -1.047
4.226 9.063 -0.916 15.191 -6.893 14.668 0.436 -1.134 -0.960
4.226 9.063 -0.916 15.191 -6.916 15.191 0.436 -1.134 -0.873
4.226 9.063 -0.916 15.191 -6.893 15.714 0.436 -1.134 -0.785
4.226 9.063 -0.916 15.191 -6.916 15.191 0.436 -1.134 -0.873
4.226 9.063 -0.916 15.191 -6.893 14.668 0.436 -1.134 -0.960
4.226 9.063 -0.916 15.191 -6.825 14.150 0.436 -1.134 -1.047
4.226 9.063 -0.916 15.191 -6.712 13.639 0.436 -1.134 -1.134
4.226 9.063 -0.916 15.191 -6.554 13.139 0.436 -1.134 -1.222
4.226 9.063 -0.916 15.191 -6.712 13.639 0.436 -1.134 -1.134
4.226 9.063 -0.916 15.191 -6.825 14.150 0.436 -1.134 -1.047
4.226 9.063 -0.916 15.191 -6.893 14.668 0.436 -1.134 -0.960
4.226 9.063 -0.916 15.191 -6.916 15.191 0.436 -1.134 -0.873
4.226 9.063 -0.916 15.191 -6.893 15.714 0.436 -1.134 -0.785
4.226 9.063 -0.916 15.191 -6.825 16.233 0.436 -1.134 -0.698
4.226 9.063 -0.916 15.191 -6.712 16.744 0.436 -1.134 -0.611
4.226 9.063 -0.916 15.191 -6.554 17.244 0.436 -1.134 -0.524
4.226 9.063 -0.916 15.191 -6.354 17.727 0.436 -1.134 -0.436
