#a1_X a1_Y a2_X a2_Y a3_X a3_Y j_1 j_2 j_3
0.872 9.962 2.261 17.840 -1.181 22.755 0.087 0.087 -0.785
0.872 9.962 2.261 17.840 -1.596 22.437 0.087 0.087 -0.873
0.872 9.962 2.261 17.840 -1.982 22.083 0.087 0.087 -0.960
0.872 9.962 2.261 17.840 -2.336 21.697 0.087 0.087 -1.047
0.872 9.962 2.261 17.840 -2.654 21.282 0.087 0.087 -1.134
0.872 9.962 2.261 17.840 -2.336 21.697 0.087 0.087 -1.047
0.872 9.962 2.261 17.840 -1.982 22.083 0.087 0.087 -0.960
0.872 9.962 2.261 17.840 -1.596 22.437 0.087 0.087 -0.873
0.872 9.962 2.261 17.840 -1.181 22.755 0.087 0.087 -0.785
0.872 9.962 2.261 17.840 -0.739 23.037 0.087 0.087 -0.698
0.872 9.962 2.261 17.840 -0.275 23.278 0.087 0.087 -0.611
0.872 9.962 2.261 17.840 0.209 23.479 0.087 0.087 -0.524
0.872 9.962 2.261 17.840 0.708 23.636 0.087 0.087 -0.436
0.872 9.962 2.261 17.840 1.219 23.749 0.087 0.087 -0.349
0.872 9.962 2.261 17.840 1.738 23.818 0.087 0.087 -0.262
0.872 9.962 2.261 17.840 2.261 23.840 0.087 0.087 -0.175
0.872 9.962 2.261 17.840 2.784 23.818 0.087 0.087 -0.087
0.872 9.962 2.261 17.840 3.303 23.749 0.087 0.087 -0.000
0.872 9.962 2.261 17.840 3.814 23.636 0.087 0.087 0.087
0.872 9.962 2.261 17.840 3.303 23.749 0.087 0.087 -0.000
0.872 9.962 2.261 17.840 2.784 23.818 0.087 0.087 -0.087
0.872 9.962 2.261 17.840 2.261 23.840 0.087 0.087 -0.175
0.872 9.962 2.261 17.840 1.738 23.818 0.087 0.087 -0.262
0.872 9.962 2.261 17.840 1.219 23.749 0.087 0.087 -0.349
0.872 9.962 2.261 17.840 0.708 23.636 0.087 0.087 -0.436
0.872 9.962 2.261 17.840 0.209 23.479 0.087 0.087 -0.524
0.872 9.962 2.261 17.840 -0.275 23.278 0.087 0.087 -0.611
0.872 9.962 2.261 17.840 -0.739 23.037 0.087 0.087 -0.698
0.872 9.962 2.261 17.840 -1.181 22.755 0.087 0.087 -0.785
0.872 9.962 2.261 17.840 -1.596 22.437 0.087 0.087 -0.873
0.872 9.962 2.261 17.840 -1.982 22.083 0.087 0.087 -0.960
0.872 9.962 2.942 17.689 -0.915 22.286 0.087 0.175 -0.960
