#a1_X a1_Y a2_X a2_Y a3_X a3_Y j_1 j_2 j_3
8.192 5.736 2.063 10.878 -3.914 10.355 0.960 -1.833 -0.785
8.660 5.000 3.003 10.657 -2.997 10.657 1.047 -1.833 -0.785
8.192 5.736 2.063 10.878 -3.914 10.355 0.960 -1.833 -0.785
7.660 6.428 1.107 11.016 -4.802 9.975 0.873 -1.833 -0.785
7.071 7.071 0.143 11.071 -5.653 9.518 0.785 -1.833 -0.785
6.428 7.660 -0.823 11.041 -6.461 8.989 0.698 -1.833 -0.785
5.736 8.192 -1.782 10.928 -7.220 8.392 0.611 -1.833 -0.785
5.000 8.660 -2.727 10.731 -7.924 7.731 0.524 -1.833 -0.785
4.226 9.063 -3.652 10.452 -8.567 7.011 0.436 -1.833 -0.785
3.420 9.397 -4.549 10.094 -9.146 6.237 0.349 -1.833 -0.785
2.588 9.659 -5.412 9.659 -9.654 5.417 0.262 -1.833 -0.785
1.736 9.848 -6.233 9.151 -10.090 4.555 0.175 -1.833 -0.785
0.872 9.962 -7.007 8.573 -10.448 3.658 0.087 -1.833 -0.785
-0.000 10.000 -7.727 7.929 -10.727 2.733 -0.000 -1.833 -0.785
-0.872 9.962 -8.389 7.226 -10.925 1.788 -0.087 -1.833 -0.785
-1.736 9.848 -8.987 6.467 -11.039 0.829 -0.175 -1.833 -0.785
-1.736 9.848 -8.987 6.467 -10.540 0.672 -0.175 -1.833 -0.873
-1.736 9.848 -8.987 6.467 -10.029 0.558 -0.175 -1.833 -0.960
-1.736 9.848 -8.987 6.467 -9.510 0.490 -0.175 -1.833 -1.047
-1.736 9.848 -8.987 6.467 -8.987 0.467 -0.175 -1.833 -1.134
-0.872 9.962 -8.389 7.226 -8.912 1.249 -0.087 -1.833 -1.134
-0.000 10.000 -7.727 7.929 -8.769 2.021 -0.000 -1.833 -1.134
0.872 9.962 -7.007 8.573 -8.560 2.777 0.087 -1.833 -1.134
1.736 9.848 -6.233 9.151 -8.285 3.513 0.175 -1.833 -1.134
2.588 9.659 -5.412 9.659 -7.948 4.221 0.262 -1.833 -1.134
3.420 9.397 -4.549 10.094 -7.549 4.898 0.349 -1.833 -1.134
4.226 9.063 -3.652 10.452 -7.094 5.537 0.436 -1.833 -1.134
5.000 8.660 -2.727 10.731 -6.584 6.135 0.524 -1.833 -1.134
5.736 8.192 -1.782 10.928 -6.024 6.685 0.611 -1.833 -1.134
6.428 7.660 -0.823 11.041 -5.419 7.185 0.698 -1.833 -1.134
7.071 7.071 0.143 11.071 -4.772 7.630 0.785 -1.833 -1.134
7.660 6.428 1.107 11.016 -4.089 8.016 0.873 -1.833 -1.134
8.192 5.736 2.063 10.878 -3.375 8.342 0.960 -1.833 -1.134
8.660 5.000 3.003 10.657 -2.635 8.605 1.047 -1.833 -1.134
9.063 4.226 3.921 10.355 -1.875 8.802 1.134 -1.833 -1.134
9.397 3.420 4.808 9.973 -1.101 8.932 1.222 -1.833 -1.134
9.659 2.588 5.659 9.516 -0.318 8.993 1.309 -1.833 -1.134
9.848 1.736 6.467 8.987 0.467 8.987 1.396 -1.833 -1.134
9.848 1.736 7.112 9.254 1.135 9.777 1.396 -1.745 -1.134
9.848 1.736 7.778 9.464 1.869 10.506 1.396 -1.658 -1.134
9.848 1.736 8.459 9.615 2.663 11.168 1.396 -1.571 -1.134
9.848 1.736 9.151 9.706 3.513 11.758 1.396 -1.484 -1.134
9.848 1.736 9.151 9.706 3.355 11.259 1.396 -1.484 -1.222
9.848 1.736 9.151 9.706 3.242 10.748 1.396 -1.484 -1.309
9.848 1.736 9.151 9.706 3.174 10.229 1.396 -1.484 -1.396
9.848 1.736 9.151 9.706 3.151 9.706 1.396 -1.484 -1.484
9.848 1.736 9.151 9.706 3.174 10.229 1.396 -1.484 -1.396
9.848 1.736 9.151 9.706 3.242 10.748 1.396 -1.484 -1.309
9.848 1.736 9.151 9.706 3.355 11.259 1.396 -1.484 -1.222
9.848 1.736 9.151 9.706 3.513 11.758 1.396 -1.484 -1.134
9.962 0.872 9.962 8.872 4.524 11.407 1.484 -1.484 -1.134
9.962 0.872 9.962 8.872 4.324 10.924 1.484 -1.484 -1.222
9.962 0.872 9.962 8.872 4.166 10.424 1.484 -1.484 -1.309
9.962 0.872 9.962 8.872 4.053 9.913 1.484 -1.484 -1.396
9.962 0.872 9.962 8.872 3.985 9.394 1.484 -1.484 -1.484
9.962 0.872 9.962 8.872 3.962 8.872 1.484 -1.484 -1.571
