#a1_X a1_Y a2_X a2_Y a3_X a3_Y j_1 j_2 j_3
2.588 9.659 -5.381 10.357 -9.978 14.213 0.262 -1.745 0.611
2.588 9.659 -5.381 10.357 -9.624 14.599 0.262 -1.745 0.698
2.588 9.659 -5.381 10.357 -9.238 14.953 0.262 -1.745 0.785
2.588 9.659 -5.381 10.357 -8.823 15.271 0.262 -1.745 0.873
2.588 9.659 -5.381 10.357 -8.381 15.553 0.262 -1.745 0.960
2.588 9.659 -5.290 11.048 -7.826 16.486 0.262 -1.658 0.960
2.588 9.659 -5.139 11.730 -7.191 17.368 0.262 -1.571 0.960
2.588 9.659 -4.929 12.395 -6.482 18.191 0.262 -1.484 0.960
2.588 9.659 -4.662 13.040 -5.704 18.949 0.262 -1.396 0.960
2.588 9.659 -4.340 13.659 -4.863 19.636 0.262 -1.309 0.960
1.736 9.848 -5.514 13.229 -6.556 19.138 0.175 -1.309 0.960
0.872 9.962 -6.646 12.698 -8.199 18.494 0.087 -1.309 0.960
0.000 10.000 -7.727 12.071 -9.780 17.709 0.000 -1.309 0.960
-0.872 9.962 -8.750 11.351 -11.286 16.789 -0.087 -1.309 0.960
-1.736 9.848 -9.706 10.545 -12.706 15.741 -0.175 -1.309 0.960
-2.588 9.659 -10.588 9.659 -14.030 14.574 -0.262 -1.309 0.960
-3.420 9.397 -11.390 8.700 -15.246 13.296 -0.349 -1.309 0.960
-4.226 9.063 -12.105 7.674 -16.347 11.917 -0.436 -1.309 0.960
-3.420 9.397 -11.390 8.700 -15.246 13.296 -0.349 -1.309 0.960
-2.588 9.659 -10.588 9.659 -14.030 14.574 -0.262 -1.309 0.960
-1.736 9.848 -9.706 10.545 -12.706 15.741 -0.175 -1.309 0.960
-0.872 9.962 -8.750 11.351 -11.286 16.789 -0.087 -1.309 0.960
0.000 10.000 -7.727 12.071 -9.780 17.709 0.000 -1.309 0.960
0.872 9.962 -6.646 12.698 -8.199 18.494 0.087 -1.309 0.960
1.736 9.848 -5.514 13.229 -6.556 19.138 0.175 -1.309 0.960
2.588 9.659 -4.340 13.659 -4.863 19.636 0.262 -1.309 0.960
3.420 9.397 -3.133 13.986 -3.133 19.986 0.349 -1.309 0.960
4.226 9.063 -1.902 14.205 -1.379 20.183 0.436 -1.309 0.960
5.000 8.660 -0.657 14.317 0.385 20.226 0.524 -1.309 0.960
