#a1_X a1_Y a2_X a2_Y a3_X a3_Y j_1 j_2 j_3
3.420 9.397 -4.458 8.008 -10.096 5.956 0.349 -2.094 -0.175
4.226 9.063 -3.743 8.366 -9.539 6.813 0.436 -2.094 -0.175
5.000 8.660 -3.000 8.660 -8.909 7.618 0.524 -2.094 -0.175
5.736 8.192 -2.234 8.889 -8.211 8.366 0.611 -2.094 -0.175
6.428 7.660 -1.451 9.050 -7.451 9.050 0.698 -2.094 -0.175
7.071 7.071 -0.656 9.142 -6.634 9.665 0.785 -2.094 -0.175
7.660 6.428 0.143 9.164 -5.766 10.206 0.873 -2.094 -0.175
8.192 5.736 0.941 9.117 -4.854 10.670 0.960 -2.094 -0.175
8.192 5.736 0.941 9.117 -4.697 11.169 0.960 -2.094 -0.087
8.192 5.736 0.941 9.117 -4.497 11.652 0.960 -2.094 0.000
8.192 5.736 0.941 9.117 -4.255 12.117 0.960 -2.094 0.087
8.192 5.736 0.941 9.117 -3.974 12.558 0.960 -2.094 0.175
