#a1_X a1_Y a2_X a2_Y a3_X a3_Y j_1 j_2 j_3
0.872 9.962 1.569 17.932 2.092 23.909 0.087 0.000 0.000
0.000 10.000 0.000 18.000 0.000 24.000 0.000 0.000 0.000
-0.872 9.962 -1.569 17.932 -2.092 23.909 -0.087 0.000 0.000
-1.736 9.848 -3.126 17.727 -4.168 23.635 -0.175 0.000 0.000
-2.588 9.659 -4.659 17.387 -6.212 23.182 -0.262 0.000 0.000
-3.420 9.397 -6.156 16.914 -8.208 22.553 -0.349 0.000 0.000
-3.420 9.397 -5.491 17.124 -7.044 22.920 -0.349 0.087 0.000
-3.420 9.397 -4.809 17.275 -5.851 23.184 -0.349 0.175 0.000
-3.420 9.397 -4.117 17.366 -4.640 23.344 -0.349 0.262 0.000
-3.420 9.397 -3.420 17.397 -3.420 23.397 -0.349 0.349 0.000
-3.420 9.397 -2.723 17.366 -2.200 23.344 -0.349 0.436 0.000
-3.420 9.397 -2.031 17.275 -0.989 23.184 -0.349 0.524 0.000
-3.420 9.397 -1.350 17.124 0.203 22.920 -0.349 0.611 0.000
-3.420 9.397 -1.350 17.124 -0.308 23.033 -0.349 0.611 -0.087
-3.420 9.397 -1.350 17.124 -0.827 23.102 -0.349 0.611 -0.175
-3.420 9.397 -1.350 17.124 -1.350 23.124 -0.349 0.611 -0.262
-3.420 9.397 -1.350 17.124 -1.873 23.102 -0.349 0.611 -0.349
-3.420 9.397 -1.350 17.124 -1.350 23.124 -0.349 0.611 -0.262
-3.420 9.397 -1.350 17.124 -0.827 23.102 -0.349 0.611 -0.175
-3.420 9.397 -1.350 17.124 -0.308 23.033 -0.349 0.611 -0.087
-3.420 9.397 -1.350 17.124 0.203 22.920 -0.349 0.611 0.000
-3.420 9.397 -1.350 17.124 0.702 22.762 -0.349 0.611 0.087
-3.420 9.397 -1.350 17.124 1.186 22.562 -0.349 0.611 0.175
-3.420 9.397 -1.350 17.124 1.650 22.320 -0.349 0.611 0.262
-3.420 9.397 -1.350 17.124 2.092 22.039 -0.349 0.611 0.349
-3.420 9.397 -1.350 17.124 2.507 21.721 -0.349 0.611 0.436
-3.420 9.397 -1.350 17.124 2.893 21.367 -0.349 0.611 0.524
-3.420 9.397 -1.350 17.124 3.247 20.981 -0.349 0.611 0.611
-3.420 9.397 -1.350 17.124 3.565 20.566 -0.349 0.611 0.698
