#a1_X a1_Y a2_X a2_Y a3_X a3_Y j_1 j_2 j_3
-4.226 9.063 -8.815 15.616 -3.900 19.058 -0.436 -0.175 1.571
-4.226 9.063 -9.368 15.191 -4.772 19.048 -0.436 -0.262 1.571
-4.226 9.063 -9.883 14.720 -5.640 18.963 -0.436 -0.349 1.571
-4.226 9.063 -10.355 14.205 -6.498 18.802 -0.436 -0.436 1.571
-4.226 9.063 -10.779 13.652 -7.338 18.567 -0.436 -0.524 1.571
-4.226 9.063 -11.154 13.063 -8.154 18.259 -0.436 -0.611 1.571
-4.226 9.063 -11.477 12.444 -8.941 17.882 -0.436 -0.698 1.571
-4.226 9.063 -11.744 11.799 -9.692 17.437 -0.436 -0.785 1.571
-4.226 9.063 -11.954 11.134 -10.401 16.929 -0.436 -0.873 1.571
-4.226 9.063 -12.105 10.452 -11.063 16.361 -0.436 -0.960 1.571
