#a1_X a1_Y a2_X a2_Y a3_X a3_Y j_1 j_2 j_3
2.588 9.659 -2.554 15.788 -7.150 11.931 0.262 -0.960 -1.571
2.588 9.659 -3.069 15.316 -7.311 11.073 0.262 -1.047 -1.571
2.588 9.659 -3.540 14.802 -7.397 10.205 0.262 -1.134 -1.571
2.588 9.659 -3.965 14.248 -7.406 9.333 0.262 -1.222 -1.571
2.588 9.659 -4.340 13.659 -7.340 8.463 0.262 -1.309 -1.571
2.588 9.659 -4.662 13.040 -7.198 7.602 0.262 -1.396 -1.571
2.588 9.659 -4.929 12.395 -6.981 6.757 0.262 -1.484 -1.571
2.588 9.659 -5.139 11.730 -6.692 5.934 0.262 -1.571 -1.571
2.588 9.659 -4.929 12.395 -6.981 6.757 0.262 -1.484 -1.571
2.588 9.659 -4.662 13.040 -7.198 7.602 0.262 -1.396 -1.571
2.588 9.659 -4.340 13.659 -7.340 8.463 0.262 -1.309 -1.571
2.588 9.659 -3.965 14.248 -7.406 9.333 0.262 -1.222 -1.571
3.420 9.397 -2.708 14.539 -6.565 9.943 0.349 -1.222 -1.571
4.226 9.063 -1.431 14.720 -5.673 10.477 0.436 -1.222 -1.571
4.226 9.063 -1.902 14.205 -5.759 9.609 0.436 -1.309 -1.571
4.226 9.063 -2.327 13.652 -5.768 8.737 0.436 -1.396 -1.571
4.226 9.063 -2.702 13.063 -5.702 7.867 0.436 -1.484 -1.571
4.226 9.063 -3.024 12.444 -5.560 7.006 0.436 -1.571 -1.571
4.226 9.063 -3.291 11.799 -5.343 6.161 0.436 -1.658 -1.571
4.226 9.063 -3.501 11.134 -5.054 5.338 0.436 -1.745 -1.571
4.226 9.063 -3.652 10.452 -4.694 4.543 0.436 -1.833 -1.571
4.226 9.063 -3.743 9.760 -4.266 3.783 0.436 -1.920 -1.571
4.226 9.063 -3.774 9.063 -3.774 3.063 0.436 -2.007 -1.571
