# (_5_15_) start end
2 2 1 0 6
1 2 1 7 18
2 2 1 19 45
2 1 1 46 54
2 0 1 55 56
2 0 2 57 61
2 0 1 62 62
2 1 1 63 63
2 0 1 64 67
