# (_5_15_) start end
2 2 1 0 27
2 1 1 28 31
2 1 2 32 37
2 1 1 38 45
2 2 1 46 50
1 2 1 51 51
2 2 1 52 59
2 1 1 60 72
2 2 1 73 80
1 2 1 81 88
1 2 0 89 93
1 2 1 94 100
2 2 1 101 101
1 2 1 102 107
2 2 1 108 111
2 1 1 112 119
2 0 1 120 121
2 0 2 122 122
