# (_5_15_) start end
2 2 1 0 5
2 1 1 6 18
2 2 1 19 28
1 2 1 29 29
2 2 1 30 47
2 1 1 48 58
2 0 1 59 65
2 0 2 66 74
2 1 2 75 75
2 1 1 76 95
2 1 2 96 102
2 0 2 103 106
2 1 2 107 107
2 0 2 108 120
2 1 2 121 124
2 1 1 125 129
2 2 1 130 138
1 2 1 139 141
2 2 1 142 150
2 1 1 151 160
