# (_5_15_) start end
2 2 1 0 5
1 2 1 6 14
2 2 1 15 18
2 1 1 19 22
2 1 2 23 25
2 0 2 26 29
2 1 2 30 32
2 1 1 33 35
2 2 1 36 46
1 2 1 47 47
1 2 0 48 75
1 2 1 76 77
2 2 1 78 90
1 2 1 91 92
1 2 0 93 96
