# (_5_15_) start end
2 2 1 0 14
2 1 1 15 34
2 0 1 35 39
2 1 1 40 49
2 2 1 50 56
1 2 1 57 62
2 2 1 63 71
2 1 1 72 84
2 2 1 85 90
1 2 1 91 100
2 2 1 101 103
1 2 1 104 107
2 2 1 108 114
2 1 1 115 119
2 1 2 120 125
2 0 2 126 129
