# (_5_15_) start end
2 2 1 0 5
1 2 1 6 11
2 2 1 12 20
2 1 1 21 21
2 2 1 22 33
2 1 1 34 44
1 2 0 45 45
2 1 1 46 53
2 0 1 54 56
2 1 1 57 67
2 2 1 68 76
1 2 1 77 77
2 2 1 78 81
1 2 1 82 87
1 2 0 88 96
1 2 1 97 105
1 2 0 106 114
