# (_5_15_) start end
2 2 1 0 2
2 1 1 3 3
2 2 1 4 16
2 1 1 17 23
2 2 1 24 28
1 2 1 29 29
1 2 0 30 43
1 2 1 44 44
2 2 1 45 49
2 1 1 50 54
2 1 2 55 64
2 1 1 65 68
2 2 1 69 73
1 2 1 74 78
2 2 1 79 89
1 2 1 90 91
1 2 0 92 104
2 1 1 105 117
