# (_5_15_) start end
2 2 1 0 2
2 1 1 3 4
2 1 2 5 17
2 1 1 18 24
2 2 1 25 27
1 2 1 28 32
2 2 1 33 36
1 2 1 37 39
1 2 0 40 42
1 2 1 43 45
2 2 1 46 72
2 1 1 73 73
2 2 1 74 82
1 2 1 83 85
1 2 0 86 92
1 2 1 93 95
2 2 1 96 104
2 1 1 105 109
2 1 2 110 112
2 1 1 113 132
