# (_5_15_) start end
2 2 1 0 3
1 2 1 4 4
2 2 1 5 11
1 2 1 12 14
2 2 1 15 23
2 1 1 24 26
2 2 1 27 53
1 2 1 54 58
2 2 1 59 67
2 1 1 68 68
