# (_5_15_) start end
2 2 1 0 3
1 2 1 4 13
1 2 0 14 28
2 2 0 29 29
2 1 1 30 36
2 0 1 37 39
2 0 2 40 40
2 0 1 41 43
2 1 1 44 64
