# (_5_15_) start end
2 2 1 0 18
2 1 1 19 22
2 2 1 23 41
2 1 1 42 43
2 1 2 44 48
2 0 2 49 49
2 1 2 50 61
2 0 2 62 84
2 1 2 85 88
2 1 1 89 90
2 1 2 91 98
2 0 2 99 106
2 1 2 107 116
2 1 1 117 126
2 0 1 127 127
