# (_5_15_) start end
2 2 1 0 6
2 1 1 7 8
2 1 2 9 12
2 0 2 13 18
2 1 2 19 28
2 0 2 29 33
2 1 2 34 39
2 1 1 40 46
2 1 2 47 51
2 1 1 52 59
2 2 1 60 60
2 2 0 61 61
1 2 0 62 68
2 1 0 69 69
2 1 1 70 74
2 1 0 75 75
1 2 0 76 80
