# (_5_15_) start end
2 2 1 0 2
2 1 1 3 4
2 1 2 5 10
2 0 2 11 25
2 1 2 26 31
2 0 2 32 32
2 1 2 33 37
2 1 1 38 39
2 2 1 40 50
