# (_5_15_) start end
2 2 1 0 5
2 1 1 6 15
2 2 1 16 24
2 1 1 25 38
2 0 1 39 39
2 0 2 40 55
2 0 1 56 57
2 1 1 58 68
2 2 1 69 83
2 1 1 84 96
2 0 1 97 101
2 0 2 102 114
2 0 1 115 115
2 1 1 116 122
