# (_5_15_) start end
2 2 1 0 5
2 1 1 6 7
2 1 2 8 12
2 0 2 13 19
2 1 2 20 27
2 1 1 28 31
2 2 1 32 40
1 2 1 41 43
2 2 1 44 55
2 1 1 56 63
2 1 2 64 65
2 0 2 66 71
2 1 2 72 80
2 1 1 81 84
2 2 1 85 90
1 2 1 91 93
2 2 1 94 98
2 1 1 99 102
2 2 1 103 103
2 1 1 104 108
2 1 2 109 113
2 0 2 114 114
2 1 2 115 123
2 0 2 124 124
