# (_5_15_) start end
2 2 1 0 12
2 1 1 13 19
2 1 2 20 20
2 0 2 21 31
2 1 2 32 33
2 0 2 34 43
2 0 1 44 44
2 1 1 45 54
2 2 1 55 57
2 1 1 58 71
2 0 1 72 73
2 0 2 74 81
2 0 1 82 85
2 1 1 86 94
