# (_5_15_) start end
2 2 1 0 3
1 2 1 4 13
1 2 0 14 18
1 2 1 19 31
2 2 1 32 43
2 1 1 44 49
2 0 2 50 50
2 1 2 51 51
2 1 1 52 61
2 2 1 62 62
1 2 0 63 79
1 1 0 80 81
