# (_5_15_) start end
2 2 1 0 15
2 1 1 16 17
2 1 2 18 21
2 0 2 22 28
2 1 2 29 29
2 0 2 30 34
2 1 2 35 39
2 1 1 40 47
2 2 0 48 48
1 2 0 49 51
