# (_5_15_) start end
2 2 1 0 6
2 1 1 7 8
2 1 2 9 14
2 1 1 15 23
2 1 2 24 34
2 1 1 35 37
2 2 1 38 38
2 1 1 39 41
2 1 2 42 47
2 0 2 48 56
2 1 2 57 58
2 1 1 59 65
2 2 1 66 85
1 2 1 86 86
2 2 1 87 94
1 2 1 95 98
