# (_5_15_) start end
2 2 1 0 5
1 2 1 6 30
2 2 1 31 41
2 1 1 42 42
2 1 2 43 47
2 0 2 48 50
2 1 2 51 55
2 1 1 56 57
2 2 1 58 65
1 2 1 66 69
1 2 0 70 70
