# (_5_15_) start end
2 2 1 0 5
2 1 1 6 20
2 1 2 21 25
2 0 2 26 39
2 1 1 40 40
2 0 2 41 45
2 1 1 46 53
2 2 1 54 62
2 1 1 63 64
2 1 2 65 68
