# (_5_15_) start end
2 2 1 0 17
2 1 1 18 24
2 1 2 25 25
2 0 2 26 28
2 1 2 29 29
2 1 1 30 37
2 2 1 38 46
1 2 1 47 50
2 2 1 51 74
2 1 1 75 79
2 2 1 80 100
1 2 1 101 111
2 2 1 112 121
1 2 1 122 129
2 2 1 130 133
2 1 1 134 150
2 1 2 151 152
2 0 2 153 155
