# (_5_15_) start end
2 2 1 0 30
2 1 1 31 39
2 0 1 40 45
2 0 2 46 48
2 1 2 49 49
2 0 2 50 51
2 1 2 52 52
2 0 2 53 67
2 0 1 68 71
2 1 1 72 87
2 2 1 88 89
1 2 0 90 91
