# (_5_15_) start end
2 2 1 0 10
2 1 1 11 14
2 1 2 15 16
2 0 2 17 25
2 1 2 26 26
2 0 2 27 42
2 1 2 43 49
2 1 1 50 50
2 1 2 51 55
2 0 2 56 58
2 1 2 59 63
2 1 1 64 68
2 1 2 69 82
2 0 2 83 85
