# (_5_15_) start end
2 2 1 0 5
1 2 1 6 14
1 2 0 15 21
1 2 1 22 26
1 2 0 27 37
2 2 1 38 48
2 1 1 49 52
2 1 2 53 55
2 1 1 56 57
2 1 2 58 58
2 0 2 59 59
2 1 2 60 60
2 1 1 61 65
2 2 1 66 89
2 1 1 90 95
2 1 2 96 102
2 1 1 103 103
2 1 2 104 120
2 1 1 121 131
2 0 2 132 132
