# (_5_15_) start end
2 2 1 0 44
2 1 1 45 45
2 2 1 46 51
2 1 1 52 53
2 1 2 54 57
2 0 2 58 60
2 1 2 61 64
2 1 1 65 66
2 2 1 67 84
2 1 1 85 100
