# (_5_15_) start end
2 2 1 0 3
1 2 1 4 6
2 2 1 7 19
1 2 1 20 34
2 2 1 35 38
2 1 1 39 43
2 1 2 44 44
2 1 1 45 54
1 2 0 55 67
1 1 0 68 69
2 1 1 70 77
2 0 1 78 78
2 0 2 79 86
2 0 1 87 89
2 0 2 90 95
