# (_5_15_) start end
2 2 1 0 5
2 1 1 6 12
2 1 2 13 13
2 0 2 14 29
2 0 1 30 30
2 1 1 31 39
2 1 2 40 40
2 0 2 41 55
2 1 2 56 59
2 1 1 60 76
2 2 1 77 83
2 1 1 84 89
2 1 2 90 90
2 0 2 91 102
2 1 2 103 103
2 1 1 104 108
2 0 1 109 111
2 0 2 112 120
2 0 1 121 121
2 0 2 122 127
2 0 1 128 128
2 1 1 129 134
