# (_5_15_) start end
2 2 1 0 7
2 1 1 8 9
2 1 2 10 19
2 1 1 20 23
2 2 1 24 36
1 2 1 37 41
1 2 0 42 45
1 2 1 46 49
2 2 1 50 52
2 1 1 53 65
2 2 1 66 67
1 2 0 68 73
