# (_5_15_) start end
2 2 1 0 3
1 2 1 4 6
2 2 1 7 34
2 1 1 35 44
2 0 1 45 47
2 0 2 48 58
2 0 1 59 63
2 1 1 64 64
2 0 1 65 71
2 0 2 72 81
2 1 2 82 87
