# (_5_15_) start end
2 2 1 0 5
2 1 1 6 6
2 2 1 7 16
2 1 1 17 18
2 1 2 19 27
2 1 1 28 29
2 2 1 30 30
2 1 1 31 32
2 1 2 33 44
2 0 2 45 54
2 1 1 55 55
2 0 2 56 60
2 1 1 61 61
