# (_5_15_) start end
2 2 1 0 12
2 1 1 13 23
2 2 1 24 29
2 1 1 30 32
2 1 2 33 36
2 0 2 37 41
2 1 2 42 46
2 1 1 47 50
2 2 1 51 68
1 2 1 69 71
1 2 0 72 95
2 1 1 96 102
2 0 1 103 103
2 1 1 104 111
2 1 0 112 112
1 2 0 113 129
2 1 0 130 130
2 1 1 131 144
2 0 2 145 148
2 1 2 149 149
2 1 1 150 152
2 1 2 153 162
