# (_5_15_) start end
2 2 1 0 3
1 2 1 4 6
2 2 1 7 16
2 1 1 17 18
2 1 2 19 23
2 0 2 24 28
2 1 2 29 32
2 1 1 33 34
2 2 1 35 46
2 1 1 47 51
2 1 2 52 53
2 0 2 54 76
2 1 2 77 78
2 1 1 79 106
