# (_5_15_) start end
2 2 1 0 6
1 2 1 7 15
1 2 0 16 16
1 2 1 17 25
2 2 1 26 29
1 2 1 30 38
1 2 0 39 45
1 2 1 46 50
2 2 1 51 55
2 1 1 56 60
2 2 1 61 62
1 2 1 63 70
2 2 1 71 76
2 1 1 77 95
2 0 1 96 97
2 0 2 98 105
