# (_5_15_) start end
2 2 1 0 5
1 2 1 6 10
2 2 1 11 23
2 1 1 24 30
2 1 2 31 31
2 0 2 32 34
2 1 2 35 35
2 1 1 36 44
2 2 1 45 47
2 1 1 48 59
2 0 2 60 60
2 1 2 61 62
2 1 1 63 81
2 1 2 82 83
2 0 2 84 88
2 0 1 89 92
2 1 1 93 101
2 2 1 102 118
2 1 1 119 136
2 0 1 137 144
2 1 1 145 157
2 2 1 158 160
2 1 1 161 176
2 0 1 177 180
2 1 1 181 181
