# (_5_15_) start end
2 2 1 0 3
1 2 1 4 4
2 2 1 5 10
2 1 1 11 12
2 1 2 13 17
2 0 2 18 33
2 1 2 34 35
2 0 2 36 50
2 1 2 51 60
2 1 1 61 65
2 2 1 66 68
1 2 1 69 72
1 2 0 73 73
1 2 1 74 79
2 2 1 80 80
1 2 1 81 83
