# (_5_15_) start end
2 2 1 0 6
1 2 1 7 24
2 2 1 25 29
2 1 1 30 38
2 0 2 39 50
2 1 2 51 51
2 0 2 52 57
2 1 2 58 58
2 1 1 59 67
2 1 2 68 84
2 1 1 85 93
2 2 1 94 96
1 2 0 97 109
2 2 1 110 112
2 1 1 113 119
2 2 1 120 120
