# (_5_15_) start end
2 2 1 0 4
2 1 1 5 6
2 1 2 7 10
2 0 2 11 18
2 1 2 19 26
2 1 1 27 30
2 2 1 31 36
2 1 1 37 48
2 1 2 49 52
2 0 2 53 64
2 1 2 65 67
2 0 2 68 78
2 1 1 79 80
2 0 2 81 91
2 1 1 92 99
2 2 1 100 100
