# (_5_15_) start end
2 2 1 0 7
2 1 1 8 22
2 2 1 23 24
2 1 1 25 34
2 1 2 35 37
2 0 2 38 44
2 1 2 45 46
2 1 1 47 58
2 2 1 59 85
2 1 1 86 92
2 2 1 93 98
2 1 1 99 112
2 0 1 113 113
2 0 2 114 122
2 1 2 123 123
2 1 1 124 134
2 2 1 135 135
