# (_5_15_) start end
2 2 1 0 2
2 1 1 3 4
2 1 2 5 9
2 0 2 10 27
2 1 2 28 34
2 0 2 35 43
2 1 2 44 48
2 1 1 49 50
2 2 1 51 57
2 1 1 58 59
