# (_5_15_) start end
2 2 1 0 5
2 1 1 6 9
2 1 2 10 14
2 1 1 15 18
2 2 1 19 26
2 1 1 27 35
2 0 1 36 39
2 1 1 40 49
1 1 0 50 51
1 2 0 52 61
1 1 0 62 62
2 1 1 63 72
2 0 1 73 73
2 0 2 74 78
2 1 2 79 85
2 1 1 86 96
1 1 1 97 97
1 1 0 98 98
1 2 0 99 107
1 1 0 108 109
2 1 1 110 114
1 1 0 115 116
1 2 0 117 119
1 1 0 120 121
2 1 1 122 132
1 1 0 133 134
1 2 0 135 136
