# (_5_15_) start end
2 2 1 0 2
2 1 1 3 3
2 2 1 4 23
1 2 1 24 29
2 2 1 30 35
2 1 1 36 37
2 1 2 38 42
2 0 2 43 43
2 1 2 44 47
2 1 1 48 52
2 1 2 53 57
2 1 1 58 60
2 2 1 61 70
1 2 1 71 87
1 2 0 88 88
