# (_5_15_) start end
2 2 1 0 5
2 1 1 6 12
2 2 1 13 17
2 1 1 18 36
2 2 1 37 47
1 2 1 48 55
1 2 0 56 56
1 2 1 57 59
2 2 1 60 69
2 1 1 70 85
2 2 1 86 89
1 2 1 90 93
1 2 0 94 94
1 2 1 95 100
2 2 1 101 107
1 2 1 108 114
2 2 1 115 121
1 2 1 122 128
2 2 1 129 137
1 2 1 138 143
