# (_5_15_) start end
2 2 1 0 13
2 1 1 14 20
2 1 2 21 22
2 1 1 23 31
2 2 1 32 41
1 2 1 42 50
1 2 0 51 64
2 2 0 65 65
2 1 1 66 72
2 0 1 73 73
2 1 1 74 81
2 1 0 82 82
1 1 0 83 84
1 2 0 85 98
1 1 0 99 100
2 1 1 101 110
1 1 1 111 111
1 1 0 112 113
1 2 0 114 122
