# (_5_15_) start end
2 2 1 0 6
1 2 1 7 14
1 2 0 15 15
1 2 1 16 20
1 2 0 21 24
1 2 1 25 27
1 2 0 28 32
1 2 1 33 41
2 2 1 42 54
2 1 1 55 61
2 1 2 62 62
2 1 1 63 76
