# (_5_15_) start end
2 2 1 0 3
1 2 1 4 15
2 2 1 16 23
1 2 1 24 24
1 2 0 25 36
2 2 1 37 39
2 1 1 40 42
2 2 1 43 45
1 2 0 46 54
1 2 1 55 55
1 2 0 56 64
2 2 1 65 65
1 2 0 66 79
1 2 1 80 80
1 2 0 81 88
