# (_5_15_) start end
2 2 1 0 6
1 2 1 7 8
2 2 1 9 25
1 2 1 26 26
2 2 1 27 30
1 2 1 31 33
1 2 0 34 47
2 2 0 48 48
2 2 1 49 50
2 1 1 51 60
2 1 2 61 69
2 0 2 70 72
2 1 2 73 75
2 1 1 76 82
2 2 1 83 90
1 2 1 91 92
1 2 0 93 107
1 2 1 108 110
1 2 0 111 122
1 2 1 123 126
2 2 1 127 129
2 1 1 130 134
2 1 2 135 135
2 0 2 136 139
2 1 1 140 143
