# (_5_15_) start end
2 2 1 0 4
2 1 1 5 6
2 1 2 7 12
2 0 2 13 19
2 1 2 20 29
2 1 1 30 32
2 2 1 33 46
2 1 1 47 56
2 0 1 57 60
2 0 2 61 61
2 0 1 62 66
2 1 1 67 71
2 0 1 72 80
2 1 1 81 81
2 0 1 82 83
2 0 2 84 104
2 1 2 105 106
2 1 1 107 115
2 2 1 116 121
1 2 1 122 123
1 2 0 124 131
1 2 1 132 138
1 2 0 139 145
1 2 1 146 146
2 2 1 147 148
2 1 1 149 159
2 2 1 160 160
