# (_5_15_) start end
2 2 1 0 3
1 2 1 4 4
2 2 1 5 15
2 1 1 16 31
2 2 1 32 45
1 2 1 46 50
2 2 1 51 55
2 1 1 56 73
1 2 0 74 80
2 1 1 81 88
2 0 1 89 90
2 0 2 91 107
