# (_5_15_) start end
2 2 1 0 3
1 2 1 4 10
2 2 1 11 23
2 1 1 24 24
2 1 2 25 29
2 0 2 30 33
2 1 2 34 39
2 1 1 40 46
2 2 1 47 48
1 2 0 49 49
2 2 1 50 51
2 1 1 52 52
