# (_5_15_) start end
2 2 1 0 54
2 1 1 55 59
2 2 1 60 75
1 2 1 76 78
2 2 1 79 83
2 1 1 84 87
2 1 2 88 89
2 0 2 90 94
2 1 2 95 97
2 1 1 98 108
2 2 1 109 109
1 2 0 110 114
