# (_5_15_) start end
2 2 1 0 5
2 1 1 6 12
2 1 2 13 13
2 0 2 14 20
2 1 2 21 21
2 1 1 22 28
2 2 1 29 35
2 1 1 36 37
2 1 2 38 41
2 0 2 42 57
2 1 2 58 60
2 1 1 61 64
2 2 1 65 68
2 1 1 69 74
2 1 2 75 75
2 0 2 76 81
2 1 2 82 84
2 0 2 85 87
2 1 2 88 90
2 1 1 91 94
2 2 1 95 98
2 1 1 99 122
