# (_5_15_) start end
2 2 1 0 2
2 1 1 3 4
2 1 2 5 13
2 1 1 14 18
2 2 1 19 23
1 2 0 24 28
2 2 1 29 33
1 2 0 34 40
2 2 0 41 41
2 1 1 42 53
2 1 0 54 54
1 2 0 55 65
