# (_5_15_) start end
2 2 1 0 2
2 1 1 3 4
2 1 2 5 15
2 1 1 16 18
2 2 1 19 33
1 2 1 34 43
2 2 1 44 48
1 2 1 49 55
1 2 0 56 56
1 2 1 57 59
2 2 1 60 62
2 1 1 63 67
2 1 2 68 68
2 1 1 69 73
2 2 1 74 76
1 2 1 77 79
1 2 0 80 80
1 2 1 81 83
2 2 1 84 86
2 1 1 87 91
2 2 1 92 96
