# (_5_15_) start end
2 2 1 0 3
1 2 1 4 4
2 2 1 5 28
2 1 1 29 29
2 2 1 30 32
2 1 1 33 42
2 2 1 43 54
2 1 1 55 56
2 1 2 57 60
2 0 2 61 61
2 1 2 62 65
2 1 1 66 67
2 2 1 68 97
1 2 1 98 103
2 2 1 104 107
1 2 1 108 112
1 2 0 113 117
